0,0.0,0.0,0.3392857142857143,-0.21428571428571427,0.5952380952380952,-0.42857142857142855,0.8154761904761905,-0.6845238095238095,1.0,-0.8630952380952381,0.32142857142857145,-0.875,0.1488095238095238,-0.9404761904761905,0.125,-0.7976190476190477,0.16071428571428573,-0.6845238095238095,0.07142857142857142,-0.875,-0.05952380952380952,-0.8630952380952381,-0.05357142857142857,-0.7440476190476191,-0.011904761904761904,-0.6428571428571429,-0.16666666666666666,-0.7916666666666666,-0.23214285714285715,-0.7857142857142857,-0.22023809523809523,-0.6726190476190477,-0.17857142857142858,-0.5714285714285714,-0.375,-0.6964285714285714,-0.40476190476190477,-0.7142857142857143,-0.3869047619047619,-0.6011904761904762,-0.35119047619047616,-0.5059523809523809
0,0.0,0.0,0.2268041237113402,-0.27319587628865977,0.3917525773195876,-0.5360824742268041,0.520618556701031,-0.8144329896907216,0.654639175257732,-1.0,0.03608247422680412,-0.8041237113402062,-0.061855670103092786,-0.8298969072164949,-0.041237113402061855,-0.7061855670103093,-0.005154639175257732,-0.6237113402061856,-0.17525773195876287,-0.7474226804123711,-0.211340206185567,-0.7319587628865979,-0.17010309278350516,-0.6185567010309279,-0.12371134020618557,-0.5360824742268041,-0.35051546391752575,-0.6288659793814433,-0.34536082474226804,-0.634020618556701,-0.29896907216494845,-0.5412371134020618,-0.24742268041237114,-0.4536082474226804,-0.4948453608247423,-0.5103092783505154,-0.4793814432989691,-0.5412371134020618,-0.422680412371134,-0.4587628865979381,-0.3711340206185567,-0.38144329896907214
0,0.0,0.0,0.2205128205128205,-0.28717948717948716,0.37948717948717947,-0.5435897435897435,0.517948717948718,-0.8205128205128205,0.6512820512820513,-1.0,0.03076923076923077,-0.8102564102564103,-0.06666666666666667,-0.8461538461538461,-0.041025641025641026,-0.717948717948718,0.0,-0.6410256410256411,-0.1794871794871795,-0.7435897435897436,-0.2153846153846154,-0.7487179487179487,-0.17435897435897435,-0.6410256410256411,-0.1282051282051282,-0.558974358974359,-0.35384615384615387,-0.6205128205128205,-0.3487179487179487,-0.6564102564102564,-0.3128205128205128,-0.5641025641025641,-0.26666666666666666,-0.4717948717948718,-0.48717948717948717,-0.49743589743589745,-0.48717948717948717,-0.5538461538461539,-0.4358974358974359,-0.4717948717948718,-0.38974358974358975,-0.39487179487179486
0,0.0,0.0,0.28402366863905326,-0.2603550295857988,0.5325443786982249,-0.5088757396449705,0.7337278106508875,-0.7869822485207101,0.8994082840236687,-0.9881656804733728,0.23076923076923078,-0.9408284023668639,0.029585798816568046,-1.0,0.023668639053254437,-0.8461538461538461,0.08284023668639054,-0.727810650887574,0.0,-0.9349112426035503,-0.14792899408284024,-0.9112426035502958,-0.14201183431952663,-0.7751479289940828,-0.07100591715976332,-0.6745562130177515,-0.21301775147928995,-0.8461538461538461,-0.30177514792899407,-0.834319526627219,-0.28402366863905326,-0.7041420118343196,-0.21301775147928995,-0.6035502958579881,-0.40236686390532544,-0.7396449704142012,-0.46745562130177515,-0.7633136094674556,-0.4319526627218935,-0.6449704142011834,-0.3668639053254438,-0.5562130177514792
0,0.0,0.0,0.3567251461988304,-0.17543859649122806,0.6023391812865497,-0.3742690058479532,0.8070175438596491,-0.6491228070175439,1.0,-0.8187134502923976,0.38596491228070173,-0.8128654970760234,0.22807017543859648,-0.9941520467836257,0.1695906432748538,-0.8654970760233918,0.18128654970760233,-0.7017543859649122,0.17543859649122806,-0.8771929824561403,-0.011695906432748537,-0.9005847953216374,-0.03508771929824561,-0.7894736842105263,0.011695906432748537,-0.6900584795321637,-0.05263157894736842,-0.8362573099415205,-0.1695906432748538,-0.847953216374269,-0.1871345029239766,-0.7309941520467836,-0.14035087719298245,-0.631578947368421,-0.26900584795321636,-0.7660818713450293,-0.3567251461988304,-0.8128654970760234,-0.3391812865497076,-0.7076023391812866,-0.28654970760233917,-0.6140350877192983
0,0.0,0.0,0.31875,-0.16875,0.54375,-0.3625,0.725,-0.58125,0.91875,-0.7,0.4625,-0.85625,0.15625,-1.0,0.075,-0.825,0.09375,-0.64375,0.2875,-0.94375,-0.04375,-0.95,-0.09375,-0.80625,-0.03125,-0.68125,0.06875,-0.925,-0.2,-0.9375,-0.23125,-0.775,-0.1625,-0.6625,-0.18125,-0.85625,-0.3875,-0.9625,-0.40625,-0.825,-0.3625,-0.7
0,0.0,0.0,0.33727810650887574,-0.15384615384615385,0.5680473372781065,-0.33136094674556216,0.757396449704142,-0.5207100591715976,0.9408284023668639,-0.6035502958579881,0.5266272189349113,-0.8165680473372781,0.25443786982248523,-1.0,0.16568047337278108,-0.834319526627219,0.1834319526627219,-0.6568047337278107,0.34911242603550297,-0.893491124260355,0.03550295857988166,-0.9526627218934911,-0.011834319526627219,-0.8106508875739645,0.047337278106508875,-0.6745562130177515,0.11834319526627218,-0.8816568047337278,-0.1242603550295858,-0.9289940828402367,-0.15384615384615385,-0.7751479289940828,-0.08875739644970414,-0.650887573964497,-0.1242603550295858,-0.8284023668639053,-0.3076923076923077,-0.9585798816568047,-0.3136094674556213,-0.8284023668639053,-0.25443786982248523,-0.7159763313609467
0,0.0,0.0,0.3142857142857143,-0.12571428571428572,0.5257142857142857,-0.2742857142857143,0.6685714285714286,-0.45714285714285713,0.8114285714285714,-0.5371428571428571,0.5657142857142857,-0.7257142857142858,0.32571428571428573,-0.9485714285714286,0.17714285714285713,-0.8,0.14857142857142858,-0.6457142857142857,0.42857142857142855,-0.8057142857142857,0.11428571428571428,-0.96,0.022857142857142857,-0.8228571428571428,0.045714285714285714,-0.6914285714285714,0.22857142857142856,-0.8285714285714286,-0.02857142857142857,-0.9714285714285714,-0.10857142857142857,-0.8171428571428572,-0.06857142857142857,-0.7028571428571428,0.0,-0.8114285714285714,-0.19428571428571428,-1.0,-0.24571428571428572,-0.8571428571428571,-0.22285714285714286,-0.7428571428571429
0,0.0,0.0,0.31976744186046513,-0.11627906976744186,0.5465116279069767,-0.26744186046511625,0.7034883720930233,-0.45930232558139533,0.8372093023255814,-0.5581395348837209,0.5465116279069767,-0.7441860465116279,0.3023255813953488,-0.9476744186046512,0.1569767441860465,-0.7965116279069767,0.13372093023255813,-0.6395348837209303,0.3953488372093023,-0.8313953488372093,0.09302325581395349,-0.9593023255813954,0.0,-0.8197674418604651,0.029069767441860465,-0.686046511627907,0.18604651162790697,-0.8430232558139535,-0.05232558139534884,-0.9593023255813954,-0.12209302325581395,-0.8081395348837209,-0.0872093023255814,-0.6918604651162791,-0.040697674418604654,-0.813953488372093,-0.22093023255813954,-1.0,-0.2616279069767442,-0.8662790697674418,-0.23837209302325582,-0.75
0,0.0,0.0,0.3045977011494253,-0.1839080459770115,0.5402298850574713,-0.39080459770114945,0.7586206896551724,-0.6264367816091954,0.9482758620689655,-0.7758620689655172,0.3793103448275862,-0.8620689655172413,0.10344827586206896,-1.0,0.034482758620689655,-0.8275862068965517,0.05747126436781609,-0.6666666666666666,0.1781609195402299,-0.9195402298850575,-0.11494252873563218,-0.9310344827586207,-0.15517241379310345,-0.7873563218390804,-0.09770114942528736,-0.6666666666666666,-0.06321839080459771,-0.8793103448275862,-0.27011494252873564,-0.896551724137931,-0.29310344827586204,-0.7528735632183908,-0.23563218390804597,-0.632183908045977,-0.2988505747126437,-0.8160919540229885,-0.4425287356321839,-0.9080459770114943,-0.4482758620689655,-0.7758620689655172,-0.41379310344827586,-0.6666666666666666
0,0.0,0.0,0.3163841807909605,-0.2033898305084746,0.5649717514124294,-0.4124293785310734,0.768361581920904,-0.6666666666666666,0.9661016949152542,-0.8248587570621468,0.3220338983050847,-0.8757062146892656,0.0847457627118644,-1.0,0.03954802259887006,-0.8305084745762712,0.07909604519774012,-0.6836158192090396,0.096045197740113,-0.9209039548022598,-0.12994350282485875,-0.8983050847457628,-0.14689265536723164,-0.751412429378531,-0.07909604519774012,-0.6384180790960452,-0.13559322033898305,-0.8587570621468926,-0.2824858757062147,-0.8531073446327684,-0.2824858757062147,-0.7005649717514124,-0.22033898305084745,-0.5932203389830508,-0.3559322033898305,-0.7740112994350282,-0.4745762711864407,-0.847457627118644,-0.4519774011299435,-0.7175141242937854,-0.4011299435028249,-0.6045197740112994
0,0.0,0.0,0.3045977011494253,-0.22988505747126436,0.5459770114942529,-0.4425287356321839,0.7471264367816092,-0.6781609195402298,0.9195402298850575,-0.8333333333333334,0.3160919540229885,-0.8908045977011494,0.06896551724137931,-1.0,0.022988505747126436,-0.8333333333333334,0.06896551724137931,-0.6954022988505747,0.07471264367816093,-0.9252873563218391,-0.14367816091954022,-0.9137931034482759,-0.16666666666666666,-0.764367816091954,-0.10344827586206896,-0.6494252873563219,-0.16091954022988506,-0.867816091954023,-0.3160919540229885,-0.8620689655172413,-0.3218390804597701,-0.7126436781609196,-0.25287356321839083,-0.5977011494252874,-0.3850574712643678,-0.7931034482758621,-0.4885057471264368,-0.8448275862068966,-0.4827586206896552,-0.7068965517241379,-0.4367816091954023,-0.5919540229885057
0,0.0,0.0,0.3050847457627119,-0.22598870056497175,0.5310734463276836,-0.4519774011299435,0.7231638418079096,-0.7005649717514124,0.8926553672316384,-0.8587570621468926,0.2994350282485876,-0.8983050847457628,0.062146892655367235,-1.0,0.022598870056497175,-0.8305084745762712,0.06779661016949153,-0.6949152542372882,0.06779661016949153,-0.9378531073446328,-0.14124293785310735,-0.9096045197740112,-0.15819209039548024,-0.7627118644067796,-0.0903954802259887,-0.655367231638418,-0.1638418079096045,-0.8813559322033898,-0.2994350282485876,-0.8531073446327684,-0.2994350282485876,-0.7062146892655368,-0.23163841807909605,-0.6045197740112994,-0.3898305084745763,-0.7966101694915254,-0.4858757062146893,-0.8531073446327684,-0.4745762711864407,-0.7288135593220338,-0.423728813559322,-0.6271186440677966
0,0.0,0.0,0.31547619047619047,-0.2619047619047619,0.5535714285714286,-0.49404761904761907,0.7678571428571429,-0.7380952380952381,0.9583333333333334,-0.9047619047619048,0.2916666666666667,-0.9226190476190477,0.08928571428571429,-1.0,0.07142857142857142,-0.8392857142857143,0.11904761904761904,-0.7202380952380952,0.03571428571428571,-0.9226190476190477,-0.1130952380952381,-0.9166666666666666,-0.11904761904761904,-0.7738095238095238,-0.07142857142857142,-0.6666666666666666,-0.20833333333333334,-0.8452380952380952,-0.2857142857142857,-0.8511904761904762,-0.2857142857142857,-0.7202380952380952,-0.23809523809523808,-0.6011904761904762,-0.43452380952380953,-0.7440476190476191,-0.47619047619047616,-0.8273809523809523,-0.4523809523809524,-0.7261904761904762,-0.4226190476190476,-0.6309523809523809
0,0.0,0.0,0.2934131736526946,-0.2694610778443114,0.5089820359281437,-0.5329341317365269,0.7065868263473054,-0.8143712574850299,0.8802395209580839,-1.0,0.23353293413173654,-0.9640718562874252,0.029940119760479042,-1.0,0.005988023952095809,-0.8323353293413174,0.05389221556886228,-0.7125748502994012,-0.017964071856287425,-0.9640718562874252,-0.17964071856287425,-0.9161676646706587,-0.17365269461077845,-0.7604790419161677,-0.11377245508982035,-0.6526946107784432,-0.25748502994011974,-0.8682634730538922,-0.3592814371257485,-0.8323353293413174,-0.33532934131736525,-0.688622754491018,-0.2694610778443114,-0.5748502994011976,-0.47904191616766467,-0.7604790419161677,-0.5449101796407185,-0.7724550898203593,-0.5149700598802395,-0.6467065868263473,-0.46107784431137727,-0.5389221556886228
0,0.0,0.0,0.2807017543859649,-0.2631578947368421,0.47368421052631576,-0.5321637426900585,0.6491228070175439,-0.8128654970760234,0.8245614035087719,-1.0,0.21052631578947367,-0.9532163742690059,-0.029239766081871343,-0.9883040935672515,-0.04678362573099415,-0.8128654970760234,0.011695906432748537,-0.6842105263157895,-0.03508771929824561,-0.9590643274853801,-0.2222222222222222,-0.8947368421052632,-0.21637426900584794,-0.7426900584795322,-0.14035087719298245,-0.631578947368421,-0.26900584795321636,-0.8654970760233918,-0.38596491228070173,-0.8187134502923976,-0.36257309941520466,-0.672514619883041,-0.28654970760233917,-0.5614035087719298,-0.47953216374269003,-0.7602339181286549,-0.5614035087719298,-0.7660818713450293,-0.5321637426900585,-0.6374269005847953,-0.47953216374269003,-0.5263157894736842
0,0.0,0.0,0.2774566473988439,-0.24855491329479767,0.49710982658959535,-0.5202312138728323,0.6820809248554913,-0.8034682080924855,0.8554913294797688,-1.0,0.1907514450867052,-0.9017341040462428,0.023121387283236993,-0.930635838150289,0.023121387283236993,-0.791907514450867,0.06936416184971098,-0.6878612716763006,-0.046242774566473986,-0.8959537572254336,-0.1676300578034682,-0.8497109826589595,-0.15606936416184972,-0.7283236994219653,-0.09248554913294797,-0.630057803468208,-0.2658959537572254,-0.8092485549132948,-0.32947976878612717,-0.7803468208092486,-0.31213872832369943,-0.6589595375722543,-0.24855491329479767,-0.5549132947976878,-0.4624277456647399,-0.6994219653179191,-0.5086705202312138,-0.7109826589595376,-0.47398843930635837,-0.5953757225433526,-0.42196531791907516,-0.5028901734104047
0,0.0,0.0,0.30952380952380953,-0.25,0.5416666666666666,-0.5238095238095238,0.7321428571428571,-0.8035714285714286,0.9047619047619048,-1.0,0.20833333333333334,-0.9523809523809523,0.20238095238095238,-0.9404761904761905,0.21428571428571427,-0.7916666666666666,0.23214285714285715,-0.6845238095238095,-0.03571428571428571,-0.9345238095238095,-0.047619047619047616,-0.8869047619047619,-0.023809523809523808,-0.75,0.011904761904761904,-0.6428571428571429,-0.2619047619047619,-0.8333333333333334,-0.25595238095238093,-0.8095238095238095,-0.21428571428571427,-0.6904761904761905,-0.16666666666666666,-0.5714285714285714,-0.4523809523809524,-0.7142857142857143,-0.44642857142857145,-0.7142857142857143,-0.39880952380952384,-0.6130952380952381,-0.35714285714285715,-0.5178571428571429
0,0.0,0.0,0.3103448275862069,-0.2413793103448276,0.5459770114942529,-0.5172413793103449,0.7413793103448276,-0.8045977011494253,0.9137931034482759,-1.0,0.2413793103448276,-0.9425287356321839,0.21264367816091953,-0.9942528735632183,0.21839080459770116,-0.8390804597701149,0.22413793103448276,-0.7298850574712644,0.005747126436781609,-0.9367816091954023,-0.028735632183908046,-0.9195402298850575,-0.017241379310344827,-0.7816091954022989,0.017241379310344827,-0.6781609195402298,-0.21839080459770116,-0.8390804597701149,-0.22413793103448276,-0.8563218390804598,-0.19540229885057472,-0.7298850574712644,-0.15517241379310345,-0.6149425287356322,-0.40804597701149425,-0.7298850574712644,-0.41379310344827586,-0.7758620689655172,-0.367816091954023,-0.6724137931034483,-0.3218390804597701,-0.5804597701149425
0,0.0,0.0,0.33532934131736525,-0.25748502994011974,0.5688622754491018,-0.5329341317365269,0.7485029940119761,-0.8083832335329342,0.9281437125748503,-1.0,0.2155688622754491,-0.9520958083832335,0.24550898203592814,-0.9401197604790419,0.2694610778443114,-0.7724550898203593,0.2694610778443114,-0.6646706586826348,-0.041916167664670656,-0.9221556886227545,0.011976047904191617,-0.8862275449101796,0.041916167664670656,-0.7425149700598802,0.05389221556886228,-0.6287425149700598,-0.25748502994011974,-0.8083832335329342,-0.19161676646706588,-0.8203592814371258,-0.1497005988023952,-0.6946107784431138,-0.12574850299401197,-0.5688622754491018,-0.4431137724550898,-0.6826347305389222,-0.39520958083832336,-0.7485029940119761,-0.3413173652694611,-0.6467065868263473,-0.32335329341317365,-0.5449101796407185
0,0.0,0.0,0.31547619047619047,-0.24404761904761904,0.5416666666666666,-0.5238095238095238,0.7142857142857143,-0.8095238095238095,0.8809523809523809,-1.0,0.20833333333333334,-0.9583333333333334,0.15476190476190477,-0.9642857142857143,0.17261904761904762,-0.8035714285714286,0.19047619047619047,-0.6964285714285714,-0.041666666666666664,-0.9404761904761905,-0.05952380952380952,-0.9047619047619048,-0.02976190476190476,-0.7619047619047619,0.0,-0.6547619047619048,-0.2619047619047619,-0.8333333333333334,-0.24404761904761904,-0.8333333333333334,-0.20238095238095238,-0.7023809523809523,-0.16071428571428573,-0.5833333333333334,-0.44642857142857145,-0.6964285714285714,-0.4166666666666667,-0.7261904761904762,-0.3630952380952381,-0.6130952380952381,-0.3273809523809524,-0.5178571428571429
0,0.0,0.0,0.296969696969697,-0.24848484848484848,0.5151515151515151,-0.5212121212121212,0.6909090909090909,-0.7878787878787878,0.8484848484848485,-0.9818181818181818,0.26666666666666666,-0.9939393939393939,0.1393939393939394,-0.9878787878787879,0.12121212121212122,-0.8121212121212121,0.15151515151515152,-0.6787878787878788,0.012121212121212121,-1.0,-0.09696969696969697,-0.9333333333333333,-0.10303030303030303,-0.7696969696969697,-0.05454545454545454,-0.6545454545454545,-0.23636363636363636,-0.9151515151515152,-0.30303030303030304,-0.8727272727272727,-0.28484848484848485,-0.7151515151515152,-0.23030303030303031,-0.5878787878787879,-0.45454545454545453,-0.8,-0.5272727272727272,-0.8,-0.49696969696969695,-0.6727272727272727,-0.4484848484848485,-0.5636363636363636
0,0.0,0.0,0.32098765432098764,-0.21604938271604937,0.5555555555555556,-0.4382716049382716,0.7407407407407407,-0.7222222222222222,0.9382716049382716,-0.9012345679012346,0.35185185185185186,-0.9197530864197531,0.17901234567901234,-1.0,0.11728395061728394,-0.8271604938271605,0.1419753086419753,-0.6790123456790124,0.12962962962962962,-0.9691358024691358,-0.07407407407407407,-0.9320987654320988,-0.09259259259259259,-0.7777777777777778,-0.037037037037037035,-0.6790123456790124,-0.1111111111111111,-0.9135802469135802,-0.25308641975308643,-0.8888888888888888,-0.25308641975308643,-0.7345679012345679,-0.19135802469135801,-0.6358024691358025,-0.3333333333333333,-0.8148148148148148,-0.48148148148148145,-0.845679012345679,-0.4567901234567901,-0.7160493827160493,-0.4012345679012346,-0.6234567901234568
0,0.0,0.0,0.32748538011695905,-0.2573099415204678,0.5730994152046783,-0.5263157894736842,0.7953216374269005,-0.8070175438596491,0.9941520467836257,-0.9941520467836257,0.27485380116959063,-0.9766081871345029,0.2046783625730994,-1.0,0.18128654970760233,-0.8304093567251462,0.19298245614035087,-0.7134502923976608,0.029239766081871343,-0.9766081871345029,-0.03508771929824561,-0.9532163742690059,-0.029239766081871343,-0.8070175438596491,0.005847953216374269,-0.695906432748538,-0.2046783625730994,-0.8888888888888888,-0.2222222222222222,-0.8947368421052632,-0.2046783625730994,-0.7602339181286549,-0.16374269005847952,-0.631578947368421,-0.4093567251461988,-0.783625730994152,-0.4152046783625731,-0.8187134502923976,-0.38011695906432746,-0.7076023391812866,-0.3333333333333333,-0.6023391812865497
0,0.0,0.0,0.3068181818181818,-0.26136363636363635,0.5511363636363636,-0.5397727272727273,0.7670454545454546,-0.8181818181818182,0.9715909090909091,-1.0,0.2215909090909091,-0.9602272727272727,0.06818181818181818,-1.0,0.0625,-0.8465909090909091,0.10227272727272728,-0.7443181818181818,-0.011363636363636364,-0.9488636363636364,-0.13068181818181818,-0.9204545454545454,-0.11363636363636363,-0.7897727272727273,-0.056818181818181816,-0.6931818181818182,-0.23863636363636365,-0.8465909090909091,-0.2897727272727273,-0.8465909090909091,-0.26704545454545453,-0.7272727272727273,-0.21022727272727273,-0.6193181818181818,-0.4375,-0.7386363636363636,-0.44886363636363635,-0.7784090909090909,-0.4147727272727273,-0.6704545454545454,-0.3693181818181818,-0.5795454545454546
0,0.0,0.0,0.31693989071038253,-0.273224043715847,0.5519125683060109,-0.5519125683060109,0.7540983606557377,-0.825136612021858,0.9453551912568307,-1.0,0.1092896174863388,-0.9508196721311475,0.22404371584699453,-0.9562841530054644,0.2786885245901639,-0.8032786885245902,0.2786885245901639,-0.6939890710382514,-0.12021857923497267,-0.907103825136612,0.01092896174863388,-0.8961748633879781,0.07103825136612021,-0.7704918032786885,0.08743169398907104,-0.6612021857923497,-0.3005464480874317,-0.7978142076502732,-0.17486338797814208,-0.825136612021858,-0.10382513661202186,-0.7103825136612022,-0.07650273224043716,-0.5846994535519126,-0.43169398907103823,-0.6830601092896175,-0.33879781420765026,-0.7377049180327869,-0.2786885245901639,-0.639344262295082,-0.2459016393442623,-0.5355191256830601
0,0.0,0.0,0.329608938547486,-0.2569832402234637,0.5810055865921788,-0.5251396648044693,0.8044692737430168,-0.8044692737430168,1.0,-0.9832402234636871,0.16201117318435754,-0.9441340782122905,0.18994413407821228,-0.9553072625698324,0.21787709497206703,-0.7877094972067039,0.22346368715083798,-0.6815642458100558,-0.0782122905027933,-0.9106145251396648,-0.0223463687150838,-0.88268156424581,0.0223463687150838,-0.7541899441340782,0.0446927374301676,-0.6480446927374302,-0.2737430167597765,-0.8044692737430168,-0.2011173184357542,-0.8044692737430168,-0.15083798882681565,-0.6871508379888268,-0.11731843575418995,-0.5754189944134078,-0.4301675977653631,-0.6927374301675978,-0.3743016759776536,-0.7318435754189944,-0.31843575418994413,-0.6312849162011173,-0.2849162011173184,-0.5307262569832403
0,0.0,0.0,0.3103448275862069,-0.23563218390804597,0.5747126436781609,-0.4827586206896552,0.7931034482758621,-0.7413793103448276,1.0,-0.9195402298850575,0.22988505747126436,-0.9137931034482759,0.09770114942528736,-0.9252873563218391,0.10344827586206896,-0.764367816091954,0.14367816091954022,-0.6724137931034483,-0.005747126436781609,-0.9080459770114943,-0.10344827586206896,-0.8563218390804598,-0.08620689655172414,-0.7241379310344828,-0.034482758620689655,-0.632183908045977,-0.22413793103448276,-0.8160919540229885,-0.27011494252873564,-0.7988505747126436,-0.2413793103448276,-0.6666666666666666,-0.1839080459770115,-0.5689655172413793,-0.41954022988505746,-0.7126436781609196,-0.4425287356321839,-0.7528735632183908,-0.40229885057471265,-0.6379310344827587,-0.3505747126436782,-0.5402298850574713
0,0.0,0.0,0.2947976878612717,-0.23699421965317918,0.48554913294797686,-0.4508670520231214,0.6242774566473989,-0.6647398843930635,0.7687861271676301,-0.7803468208092486,0.42196531791907516,-0.8901734104046243,0.15606936416184972,-1.0,0.07514450867052024,-0.8265895953757225,0.09826589595375723,-0.6820809248554913,0.2543352601156069,-0.953757225433526,-0.05202312138728324,-0.9595375722543352,-0.09826589595375723,-0.8092485549132948,-0.04046242774566474,-0.6878612716763006,0.046242774566473986,-0.9190751445086706,-0.2138728323699422,-0.9421965317919075,-0.23699421965317918,-0.7861271676300579,-0.17341040462427745,-0.6763005780346821,-0.1676300578034682,-0.8439306358381503,-0.3815028901734104,-0.9132947976878613,-0.3815028901734104,-0.7687861271676301,-0.3352601156069364,-0.6705202312138728
0,0.0,0.0,0.24,-0.2571428571428571,0.3314285714285714,-0.5085714285714286,0.32,-0.7085714285714285,0.24,-0.8228571428571428,0.41714285714285715,-0.8457142857142858,0.09714285714285714,-1.0,-0.017142857142857144,-0.8457142857142858,-0.011428571428571429,-0.6914285714285714,0.32,-0.9257142857142857,-0.09714285714285714,-1.0,-0.17142857142857143,-0.8285714285714286,-0.13142857142857142,-0.6685714285714286,0.15428571428571428,-0.92,-0.25142857142857145,-0.9828571428571429,-0.30857142857142855,-0.7828571428571428,-0.25142857142857145,-0.6514285714285715,-0.05142857142857143,-0.8742857142857143,-0.37714285714285717,-0.9542857142857143,-0.4,-0.7771428571428571,-0.34285714285714286,-0.6571428571428571
0,0.0,0.0,0.2883435582822086,-0.2392638036809816,0.43558282208588955,-0.4785276073619632,0.5153374233128835,-0.6871165644171779,0.6012269938650306,-0.8282208588957055,0.39263803680981596,-0.8895705521472392,0.10429447852760736,-1.0,0.018404907975460124,-0.8466257668711656,0.03680981595092025,-0.6932515337423313,0.24539877300613497,-0.9693251533742331,-0.1165644171779141,-0.9877300613496932,-0.1656441717791411,-0.8220858895705522,-0.10429447852760736,-0.6748466257668712,0.049079754601226995,-0.950920245398773,-0.294478527607362,-0.9754601226993865,-0.3374233128834356,-0.7852760736196319,-0.26993865030674846,-0.656441717791411,-0.15950920245398773,-0.8895705521472392,-0.43558282208588955,-0.9570552147239264,-0.44171779141104295,-0.7852760736196319,-0.3803680981595092,-0.6687116564417178
0,0.0,0.0,0.29878048780487804,-0.2073170731707317,0.47560975609756095,-0.4329268292682927,0.5609756097560976,-0.6341463414634146,0.6341463414634146,-0.7378048780487805,0.4573170731707317,-0.8658536585365854,0.13414634146341464,-1.0,0.04878048780487805,-0.8353658536585366,0.07317073170731707,-0.676829268292683,0.2804878048780488,-0.926829268292683,-0.054878048780487805,-0.9695121951219512,-0.10365853658536585,-0.8109756097560976,-0.054878048780487805,-0.6829268292682927,0.06707317073170732,-0.9024390243902439,-0.23780487804878048,-0.926829268292683,-0.2621951219512195,-0.7560975609756098,-0.2073170731707317,-0.6402439024390244,-0.15853658536585366,-0.823170731707317,-0.4024390243902439,-0.8963414634146342,-0.4146341463414634,-0.725609756097561,-0.3719512195121951,-0.6158536585365854
0,0.0,0.0,0.31952662721893493,-0.20118343195266272,0.5621301775147929,-0.4260355029585799,0.7514792899408284,-0.7100591715976331,0.9289940828402367,-0.8875739644970414,0.35502958579881655,-0.8875739644970414,0.10059171597633136,-1.0,0.03550295857988166,-0.834319526627219,0.0650887573964497,-0.6982248520710059,0.14792899408284024,-0.9230769230769231,-0.11242603550295859,-0.9230769230769231,-0.13609467455621302,-0.7869822485207101,-0.07692307692307693,-0.6863905325443787,-0.08284023668639054,-0.8579881656804734,-0.26627218934911245,-0.8757396449704142,-0.2781065088757396,-0.7396449704142012,-0.21893491124260356,-0.6390532544378699,-0.3136094674556213,-0.7633136094674556,-0.44970414201183434,-0.8165680473372781,-0.4319526627218935,-0.6863905325443787,-0.378698224852071,-0.5976331360946746
0,0.0,0.0,0.32941176470588235,-0.23529411764705882,0.5588235294117647,-0.5058823529411764,0.7470588235294118,-0.7941176470588235,0.9294117647058824,-1.0,0.24705882352941178,-0.9294117647058824,0.058823529411764705,-0.9882352941176471,0.041176470588235294,-0.8352941176470589,0.08823529411764706,-0.7176470588235294,0.011764705882352941,-0.9294117647058824,-0.12941176470588237,-0.8941176470588236,-0.12941176470588237,-0.7647058823529411,-0.07058823529411765,-0.6705882352941176,-0.2,-0.8352941176470589,-0.2823529411764706,-0.8235294117647058,-0.27647058823529413,-0.7,-0.2235294117647059,-0.6058823529411764,-0.4,-0.7235294117647059,-0.4470588235294118,-0.7588235294117647,-0.4235294117647059,-0.6529411764705882,-0.38235294117647056,-0.5647058823529412
0,0.0,0.0,0.30113636363636365,-0.23863636363636365,0.5227272727272727,-0.5113636363636364,0.7215909090909091,-0.7954545454545454,0.9090909090909091,-1.0,0.2159090909090909,-0.9147727272727273,0.07954545454545454,-0.9375,0.08522727272727272,-0.7784090909090909,0.125,-0.6704545454545454,-0.017045454545454544,-0.9147727272727273,-0.11931818181818182,-0.8636363636363636,-0.10795454545454546,-0.7329545454545454,-0.056818181818181816,-0.6306818181818182,-0.23863636363636365,-0.8181818181818182,-0.2840909090909091,-0.8011363636363636,-0.26136363636363635,-0.6761363636363636,-0.20454545454545456,-0.5738636363636364,-0.4318181818181818,-0.7045454545454546,-0.45454545454545453,-0.7386363636363636,-0.42045454545454547,-0.6363636363636364,-0.375,-0.5454545454545454
0,0.0,0.0,0.2849740932642487,-0.23834196891191708,0.48186528497409326,-0.5284974093264249,0.6476683937823834,-0.8082901554404145,0.8082901554404145,-1.0,0.08808290155440414,-0.8911917098445595,0.22797927461139897,-0.9119170984455959,0.27979274611398963,-0.7616580310880829,0.27461139896373055,-0.6632124352331606,-0.12953367875647667,-0.844559585492228,0.0,-0.8238341968911918,0.05699481865284974,-0.7046632124352331,0.06217616580310881,-0.6062176165803109,-0.29015544041450775,-0.7305699481865285,-0.18652849740932642,-0.7409326424870466,-0.12435233160621761,-0.6373056994818653,-0.10362694300518134,-0.538860103626943,-0.40932642487046633,-0.6113989637305699,-0.33678756476683935,-0.6476683937823834,-0.27461139896373055,-0.5647668393782384,-0.24870466321243523,-0.48186528497409326
